correct,level,model,item_id,template
1,3,exaone3.5,474946,2
1,3,exaone3.5,8718689,2
1,3,exaone3.5,9244603,2
1,3,exaone3.5,7930732,2
1,3,exaone3.5,9791770,2
1,3,exaone3.5,7511250,2
1,3,exaone3.5,1125767,2
1,3,exaone3.5,3542505,2
1,3,exaone3.5,500816,2
1,3,exaone3.5,4935402,2
1,3,exaone3.5,539212,2
1,3,exaone3.5,10178837,2
0,3,exaone3.5,9737016,2
1,3,exaone3.5,8582908,2
1,3,exaone3.5,9175645,2
1,3,exaone3.5,6971234,2
1,3,exaone3.5,4296562,2
0,3,exaone3.5,7795160,2
1,3,exaone3.5,843964,2
0,3,exaone3.5,2066879,2
1,3,exaone3.5,1395676,2
1,3,exaone3.5,4058709,2
1,3,exaone3.5,8350531,2
1,3,exaone3.5,9095282,2
1,3,exaone3.5,752765,2
1,3,exaone3.5,8004046,2
1,3,exaone3.5,6369745,2
1,3,exaone3.5,9588393,2
1,3,exaone3.5,9247270,2
1,3,exaone3.5,4948553,2
1,3,exaone3.5,4511988,2
1,3,exaone3.5,499000,2
1,3,exaone3.5,7365320,2
1,3,exaone3.5,8997069,2
1,3,exaone3.5,6760625,2
1,3,exaone3.5,4572495,2
0,3,exaone3.5,10012153,2
1,3,exaone3.5,8673771,2
1,3,exaone3.5,10055906,2
1,3,exaone3.5,4144686,2
1,3,exaone3.5,9665984,2
1,3,exaone3.5,4425591,2
1,3,exaone3.5,10016425,2
1,3,exaone3.5,5781544,2
1,3,exaone3.5,2702191,2
1,3,exaone3.5,3083762,2
1,3,exaone3.5,10077930,2
1,3,exaone3.5,9832413,2
0,3,exaone3.5,3089508,2
1,3,exaone3.5,9128630,2
1,3,exaone3.5,10009651,2
1,3,exaone3.5,10077480,2
1,3,exaone3.5,1544485,2
0,3,exaone3.5,9715210,2
1,3,exaone3.5,5451980,2
1,3,exaone3.5,2008912,2
1,3,exaone3.5,4252405,2
1,3,exaone3.5,530560,2
1,3,exaone3.5,9089001,2
1,3,exaone3.5,1612441,2
0,3,exaone3.5,6040364,2
1,3,exaone3.5,9476582,2
1,3,exaone3.5,5979675,2
1,3,exaone3.5,1125381,2
1,3,exaone3.5,3888867,2
1,3,exaone3.5,5735949,2
0,3,exaone3.5,10274363,2
1,3,exaone3.5,8058064,2
1,3,exaone3.5,9244754,2
1,3,exaone3.5,8176499,2
1,3,exaone3.5,2509398,2
1,3,exaone3.5,4821561,2
1,3,exaone3.5,8661918,2
1,3,exaone3.5,8909872,2
0,3,exaone3.5,9749682,2
1,3,exaone3.5,9830401,2
1,3,exaone3.5,7301397,2
1,3,exaone3.5,6856235,2
1,3,exaone3.5,8346688,2
1,3,exaone3.5,10191662,2
0,3,exaone3.5,2895770,2
1,3,exaone3.5,632314,2
1,3,exaone3.5,9624311,2
1,3,exaone3.5,9401585,2
1,3,exaone3.5,6350690,2
0,3,exaone3.5,9230649,2
1,3,exaone3.5,8770643,2
1,3,exaone3.5,2483767,2
1,3,exaone3.5,6816715,2
1,3,exaone3.5,6997040,2
0,3,exaone3.5,1138738,2
1,3,exaone3.5,7858929,2
1,3,exaone3.5,4691958,2
1,3,exaone3.5,615520,2
1,3,exaone3.5,8311118,2
1,3,exaone3.5,9807553,2
1,3,exaone3.5,9527313,2
1,3,exaone3.5,9805059,2
1,3,exaone3.5,5482890,2
1,3,exaone3.5,8168235,2
1,3,exaone3.5,8461121,2
0,3,exaone3.5,9058388,2
1,3,exaone3.5,10127139,2
1,3,exaone3.5,5859761,2
1,3,exaone3.5,4105713,2
1,3,exaone3.5,9535342,2
1,3,exaone3.5,3310444,2
1,3,exaone3.5,676269,2
1,3,exaone3.5,9912213,2
1,3,exaone3.5,9054960,2
1,3,exaone3.5,7204648,2
1,3,exaone3.5,8128742,2
1,3,exaone3.5,8068380,2
1,3,exaone3.5,9932992,2
1,3,exaone3.5,8876373,2
1,3,exaone3.5,8880456,2
1,3,exaone3.5,9505005,2
1,3,exaone3.5,4926721,2
1,3,exaone3.5,5809193,2
1,3,exaone3.5,8197265,2
1,3,exaone3.5,6510172,2
1,3,exaone3.5,8737999,2
1,3,exaone3.5,2315940,2
1,3,exaone3.5,5813256,2
1,3,exaone3.5,3256450,2
1,3,exaone3.5,9990830,2
1,3,exaone3.5,9842977,2
1,3,exaone3.5,6472203,2
1,3,exaone3.5,5796145,2
1,3,exaone3.5,9772922,2
1,3,exaone3.5,4155725,2
1,3,exaone3.5,8927849,2
1,3,exaone3.5,7649141,2
1,3,exaone3.5,8093523,2
1,3,exaone3.5,7561922,2
1,3,exaone3.5,10058383,2
1,3,exaone3.5,9738663,2
1,3,exaone3.5,1751205,2
1,3,exaone3.5,6225704,2
1,3,exaone3.5,8671699,2
1,3,exaone3.5,7975818,2
1,3,exaone3.5,8125495,2
1,3,exaone3.5,10003970,2
1,3,exaone3.5,3426967,2
1,3,exaone3.5,7422360,2
1,3,exaone3.5,9878101,2
1,3,exaone3.5,9711745,2
1,3,exaone3.5,1178510,2
0,3,exaone3.5,29778,2
1,3,exaone3.5,119602,2
1,3,exaone3.5,4565608,2
0,3,exaone3.5,9756971,2
0,3,exaone3.5,3109495,2
1,3,exaone3.5,6869356,2
1,3,exaone3.5,9697609,2
1,3,exaone3.5,1493608,2
1,3,exaone3.5,8137227,2
1,3,exaone3.5,6195733,2
1,3,exaone3.5,8093288,2
1,3,exaone3.5,8611258,2
1,3,exaone3.5,5721030,2
1,3,exaone3.5,10139396,2
1,3,exaone3.5,9477710,2
1,3,exaone3.5,6810567,2
1,3,exaone3.5,1652466,2
1,3,exaone3.5,8909484,2
0,3,exaone3.5,5046281,2
0,3,exaone3.5,9973877,2
1,3,exaone3.5,198204,2
1,3,exaone3.5,4978906,2
1,3,exaone3.5,8602677,2
1,3,exaone3.5,3601672,2
1,3,exaone3.5,5269614,2
1,3,exaone3.5,3265531,2
1,3,exaone3.5,5342,2
1,3,exaone3.5,9095919,2
1,3,exaone3.5,9716505,2
1,3,exaone3.5,10252651,2
1,3,exaone3.5,5408077,2
1,3,exaone3.5,10098354,2
1,3,exaone3.5,7986614,2
1,3,exaone3.5,5533865,2
1,3,exaone3.5,1475369,2
1,3,exaone3.5,9814058,2
1,3,exaone3.5,9974483,2
1,3,exaone3.5,6896386,2
1,3,exaone3.5,4624382,2
1,3,exaone3.5,4620020,2
1,3,exaone3.5,5343863,2
0,3,exaone3.5,9287845,2
0,3,exaone3.5,1525976,2
1,3,exaone3.5,8852863,2
1,3,exaone3.5,245152,2
1,3,exaone3.5,8797017,2
1,3,exaone3.5,6639175,2
1,3,exaone3.5,10211384,2
1,3,exaone3.5,1053807,2
1,3,exaone3.5,9462592,2
1,3,exaone3.5,9689635,2
1,3,exaone3.5,355984,2
1,3,exaone3.5,5886528,2
1,3,exaone3.5,9452183,2
1,3,exaone3.5,1089939,2
0,3,exaone3.5,8927667,2
1,3,exaone3.5,9816657,2
1,3,exaone3.5,10074459,2
1,3,exaone3.5,9786382,2
1,3,exaone3.5,8192456,2
1,3,exaone3.5,8201044,2
1,3,exaone3.5,7224431,2
1,3,exaone3.5,9971040,2
1,3,exaone3.5,314184,2
1,3,exaone3.5,8437156,2
1,3,exaone3.5,7102292,2
1,3,exaone3.5,1598026,2
1,3,exaone3.5,9331029,2
1,3,exaone3.5,7868337,2
1,3,exaone3.5,6293831,2
0,3,exaone3.5,10146658,2
1,3,exaone3.5,8732499,2
1,3,exaone3.5,6205531,2
1,3,exaone3.5,620635,2
1,3,exaone3.5,1676730,2
0,3,exaone3.5,7059968,2
1,3,exaone3.5,6521582,2
1,3,exaone3.5,8884254,2
1,3,exaone3.5,6965255,2
1,3,exaone3.5,9422574,2
1,3,exaone3.5,9340716,2
1,3,exaone3.5,4690243,2
1,3,exaone3.5,9378144,2
1,3,exaone3.5,5315218,2
1,3,exaone3.5,8709879,2
1,3,exaone3.5,3420395,2
1,3,exaone3.5,8921548,2
1,3,exaone3.5,1548550,2
1,3,exaone3.5,8154867,2
1,3,exaone3.5,2639390,2
1,3,exaone3.5,9695253,2
1,3,exaone3.5,9422912,2
1,3,exaone3.5,7252138,2
1,3,exaone3.5,4010520,2
1,3,exaone3.5,7510583,2
1,3,exaone3.5,6642328,2
1,3,exaone3.5,8607002,2
1,3,exaone3.5,9351223,2
1,3,exaone3.5,8847515,2
0,3,exaone3.5,8204954,2
0,3,exaone3.5,7663731,2
1,3,exaone3.5,9381130,2
1,3,exaone3.5,9614205,2
1,3,exaone3.5,5796064,2
1,3,exaone3.5,2142315,2
0,3,exaone3.5,7010169,2
1,3,exaone3.5,10229402,2
1,3,exaone3.5,8917781,2
1,3,exaone3.5,8919354,2
1,3,exaone3.5,8651150,2
1,3,exaone3.5,5444158,2
1,3,exaone3.5,7825959,2
1,3,exaone3.5,4034231,2
0,3,exaone3.5,9659859,2
1,3,exaone3.5,9251989,2
1,3,exaone3.5,3345434,2
1,3,exaone3.5,10006777,2
1,3,exaone3.5,7277164,2
1,3,exaone3.5,5673970,2
1,3,exaone3.5,8081744,2
1,3,exaone3.5,9759754,2
1,3,exaone3.5,4533061,2
1,3,exaone3.5,6222853,2
0,3,exaone3.5,7566585,2
0,3,exaone3.5,9523150,2
1,3,exaone3.5,2622546,2
1,3,exaone3.5,8763014,2
1,3,exaone3.5,6644338,2
1,3,exaone3.5,7305548,2
1,3,exaone3.5,5853806,2
1,3,exaone3.5,9437486,2
1,3,exaone3.5,6118684,2
1,3,exaone3.5,9176866,2
1,3,exaone3.5,9563837,2
1,3,exaone3.5,8170601,2
1,3,exaone3.5,9368739,2
1,3,exaone3.5,8096033,2
1,3,exaone3.5,7638229,2
1,3,exaone3.5,7852897,2
1,3,exaone3.5,9361473,2
1,3,exaone3.5,9401309,2
1,3,exaone3.5,6330233,2
0,3,exaone3.5,9901801,2
1,3,exaone3.5,6963869,2
1,3,exaone3.5,9787537,2
1,3,exaone3.5,9247881,2
0,3,exaone3.5,8109213,2
0,3,exaone3.5,9335820,2
0,3,exaone3.5,9702870,2
1,3,exaone3.5,10229666,2
1,3,exaone3.5,5996738,2
1,3,exaone3.5,9536721,2
1,3,exaone3.5,873686,2
1,3,exaone3.5,8721852,2
1,3,exaone3.5,5817397,2
1,3,exaone3.5,7060713,2
1,3,exaone3.5,10072548,2
1,3,exaone3.5,8362015,2
1,3,exaone3.5,4969310,2
1,3,exaone3.5,5690949,2
1,3,exaone3.5,7376588,2
1,3,exaone3.5,4473245,2
1,3,exaone3.5,9095111,2
1,3,exaone3.5,9690888,2
1,3,exaone3.5,8939569,2
0,3,exaone3.5,6397526,2
1,3,exaone3.5,6976582,2
1,3,exaone3.5,9592862,2
1,3,exaone3.5,8295104,2
0,3,exaone3.5,2691064,2
1,3,exaone3.5,7396056,2
1,3,exaone3.5,9668319,2
1,3,exaone3.5,8954939,2
1,3,exaone3.5,9581349,2
1,3,exaone3.5,9868504,2
1,3,exaone3.5,10166239,2
1,3,exaone3.5,8778776,2
1,3,exaone3.5,2038365,2
1,3,exaone3.5,8861716,2
1,3,exaone3.5,9375726,2
0,3,exaone3.5,8514383,2
1,3,exaone3.5,7160180,2
0,3,exaone3.5,8900553,2
1,3,exaone3.5,5404568,2
1,3,exaone3.5,9123982,2
1,3,exaone3.5,5049485,2
1,3,exaone3.5,7002269,2
1,3,exaone3.5,9251651,2
1,3,exaone3.5,2863679,2
1,3,exaone3.5,6197183,2
1,3,exaone3.5,7393104,2
1,3,exaone3.5,6625707,2
1,3,exaone3.5,10209160,2
1,3,exaone3.5,6159315,2
1,3,exaone3.5,7493757,2
1,3,exaone3.5,9827675,2
1,3,exaone3.5,9318833,2
1,3,exaone3.5,7430122,2
1,3,exaone3.5,9448921,2
1,3,exaone3.5,7256183,2
1,3,exaone3.5,8583674,2
1,3,exaone3.5,4044425,2
1,3,exaone3.5,9904060,2
1,3,exaone3.5,8738042,2
1,3,exaone3.5,9608311,2
0,3,exaone3.5,58847,2
0,3,exaone3.5,10021429,2
1,3,exaone3.5,2787277,2
1,3,exaone3.5,5180311,2
1,3,exaone3.5,9985870,2
1,3,exaone3.5,8787592,2
1,3,exaone3.5,1255115,2
1,3,exaone3.5,4507921,2
1,3,exaone3.5,187978,2
1,3,exaone3.5,10054101,2
1,3,exaone3.5,508758,2
1,3,exaone3.5,4403153,2
1,3,exaone3.5,8622735,2
1,3,exaone3.5,6930124,2
1,3,exaone3.5,4902443,2
1,3,exaone3.5,6006114,2
1,3,exaone3.5,4544821,2
0,3,exaone3.5,8968676,2
0,3,exaone3.5,5911773,2
1,3,exaone3.5,3764587,2
0,3,exaone3.5,8562741,2
1,3,exaone3.5,117577,2
0,3,exaone3.5,7413269,2
1,3,exaone3.5,8972147,2
1,3,exaone3.5,9382908,2
1,3,exaone3.5,795315,2
1,3,exaone3.5,8324394,2
1,3,exaone3.5,8937807,2
1,3,exaone3.5,8671703,2
1,3,exaone3.5,10153857,2
1,3,exaone3.5,8867892,2
1,3,exaone3.5,9697352,2
0,3,exaone3.5,5696271,2
1,3,exaone3.5,7177340,2
1,3,exaone3.5,8757144,2
1,3,exaone3.5,5961986,2
1,3,exaone3.5,8376357,2
0,3,exaone3.5,10079322,2
1,3,exaone3.5,8631840,2
1,3,exaone3.5,10154895,2
1,3,exaone3.5,9042250,2
1,3,exaone3.5,3835237,2
1,3,exaone3.5,8048104,2
0,3,exaone3.5,9901738,2
1,3,exaone3.5,7213806,2
1,3,exaone3.5,9694360,2
1,3,exaone3.5,10109841,2
1,3,exaone3.5,9185406,2
1,3,exaone3.5,2063731,2
1,3,exaone3.5,1299667,2
1,3,exaone3.5,3742768,2
0,3,exaone3.5,8844406,2
1,3,exaone3.5,9973210,2
1,3,exaone3.5,6807870,2
1,3,exaone3.5,5233997,2
1,3,exaone3.5,7902230,2
1,3,exaone3.5,8114097,2
1,3,exaone3.5,8524793,2
1,3,exaone3.5,9700199,2
1,3,exaone3.5,4655207,2
1,3,exaone3.5,8040831,2
1,3,exaone3.5,9830317,2
1,3,exaone3.5,2300910,2
1,3,exaone3.5,9764704,2
1,3,exaone3.5,6771597,2
1,3,exaone3.5,6831497,2
1,3,exaone3.5,5692722,2
1,3,exaone3.5,9539068,2
1,3,exaone3.5,3088613,2
1,3,exaone3.5,7807860,2
1,3,exaone3.5,9572060,2
1,3,exaone3.5,8352563,2
1,3,exaone3.5,8144473,2
1,3,exaone3.5,5838334,2
1,3,exaone3.5,8929333,2
1,3,exaone3.5,1805473,2
1,3,exaone3.5,9756986,2
1,3,exaone3.5,2891471,2
1,3,exaone3.5,8485597,2
1,3,exaone3.5,8365199,2
0,3,exaone3.5,8189807,2
1,3,exaone3.5,4045240,2
1,3,exaone3.5,3799825,2
1,3,exaone3.5,8361840,2
1,3,exaone3.5,9550539,2
1,3,exaone3.5,6329951,2
1,3,exaone3.5,9227700,2
1,3,exaone3.5,8335021,2
1,3,exaone3.5,9407495,2
1,3,exaone3.5,10069254,2
1,3,exaone3.5,5831837,2
1,3,exaone3.5,6358951,2
1,3,exaone3.5,9873105,2
0,3,exaone3.5,105596,2
1,3,exaone3.5,9922525,2
1,3,exaone3.5,1164082,2
1,3,exaone3.5,10174257,2
1,3,exaone3.5,2808834,2
1,3,exaone3.5,7227966,2
1,3,exaone3.5,64159,2
0,3,exaone3.5,7018967,2
1,3,exaone3.5,9890879,2
1,3,exaone3.5,3862459,2
1,3,exaone3.5,8218573,2
1,3,exaone3.5,1401543,2
1,3,exaone3.5,9611280,2
1,3,exaone3.5,5041506,2
0,3,exaone3.5,1456372,2
1,3,exaone3.5,8963227,2
1,3,exaone3.5,4608765,2
1,3,exaone3.5,8985735,2
1,3,exaone3.5,9448712,2
1,3,exaone3.5,10175821,2
1,3,exaone3.5,3257475,2
1,3,exaone3.5,10251198,2
1,3,exaone3.5,9586509,2
0,3,exaone3.5,1783873,2
1,3,exaone3.5,10167150,2
0,3,exaone3.5,3338971,2
1,3,exaone3.5,4516252,2
1,3,exaone3.5,9606754,2
1,3,exaone3.5,10253132,2
1,3,exaone3.5,9066067,2
1,3,exaone3.5,10133719,2
1,3,exaone3.5,9672764,2
1,3,exaone3.5,5207546,2
1,3,exaone3.5,8057525,2
1,3,exaone3.5,1316108,2
1,3,exaone3.5,6562524,2
1,3,exaone3.5,10012157,2
1,3,exaone3.5,8730173,2
1,3,exaone3.5,890114,2
1,3,exaone3.5,8222155,2
0,3,exaone3.5,5223915,2
0,3,exaone3.5,6252253,2
1,3,exaone3.5,5162391,2
1,3,exaone3.5,5270230,2
1,3,exaone3.5,8515913,2
1,3,exaone3.5,8086514,2
1,3,exaone3.5,9683776,2
1,3,exaone3.5,9599589,2
1,3,exaone3.5,1971270,2
1,3,exaone3.5,7740988,2
1,3,exaone3.5,9856415,2
1,3,exaone3.5,8633592,2
1,3,exaone3.5,2076839,2
1,3,exaone3.5,4755985,2
1,3,exaone3.5,10275623,2
0,3,exaone3.5,7010622,2
1,3,exaone3.5,10009864,2
1,3,exaone3.5,7177432,2
1,3,exaone3.5,9650980,2
1,3,exaone3.5,9650770,2
0,3,exaone3.5,4252991,2
0,3,exaone3.5,3655208,2
1,3,exaone3.5,10066752,2
1,3,exaone3.5,5878523,2
1,3,exaone3.5,5426512,2
1,3,exaone3.5,9143540,2
1,3,exaone3.5,9847633,2
1,3,exaone3.5,6915607,2
1,3,exaone3.5,2144852,2
0,3,exaone3.5,1449740,2
1,3,exaone3.5,9046920,2
0,3,exaone3.5,6294509,2
1,3,exaone3.5,7918617,2
1,3,exaone3.5,8649384,2
0,3,exaone3.5,8535450,2
1,3,exaone3.5,9243415,2
1,3,exaone3.5,10252663,2
1,3,exaone3.5,9854380,2
1,3,exaone3.5,10148509,2
1,3,exaone3.5,8119875,2
1,3,exaone3.5,2163859,2
1,3,exaone3.5,252303,2
1,3,exaone3.5,9783110,2
1,3,exaone3.5,2884812,2
1,3,exaone3.5,10181259,2
1,3,exaone3.5,10132089,2
1,3,exaone3.5,5234535,2
1,3,exaone3.5,4456038,2
1,3,exaone3.5,5835298,2
1,3,exaone3.5,3523505,2
1,3,exaone3.5,9675050,2
1,3,exaone3.5,10239018,2
0,3,exaone3.5,6627225,2
0,3,exaone3.5,8977720,2
1,3,exaone3.5,6991635,2
1,3,exaone3.5,9884118,2
1,3,exaone3.5,8699134,2
0,3,exaone3.5,3988609,2
1,3,exaone3.5,6389611,2
0,3,exaone3.5,5868216,2
1,3,exaone3.5,8294542,2
1,3,exaone3.5,9248720,2
1,3,exaone3.5,2055700,2
1,3,exaone3.5,7324713,2
1,3,exaone3.5,5850185,2
1,3,exaone3.5,3709893,2
1,3,exaone3.5,9736749,2
1,3,exaone3.5,9247136,2
1,3,exaone3.5,3455610,2
1,3,exaone3.5,2470347,2
1,3,exaone3.5,9914840,2
1,3,exaone3.5,8626874,2
1,3,exaone3.5,104862,2
1,3,exaone3.5,2936470,2
1,3,exaone3.5,8527327,2
0,3,exaone3.5,10154258,2
1,3,exaone3.5,4398874,2
1,3,exaone3.5,9103117,2
1,3,exaone3.5,7454781,2
1,3,exaone3.5,8160270,2
1,3,exaone3.5,5735185,2
0,3,exaone3.5,8482278,2
1,3,exaone3.5,8362212,2
1,3,exaone3.5,3929003,2
1,3,exaone3.5,4448339,2
1,3,exaone3.5,10067919,2
1,3,exaone3.5,9802542,2
1,3,exaone3.5,7183698,2
1,3,exaone3.5,9401432,2
1,3,exaone3.5,7709662,2
1,3,exaone3.5,9826186,2
1,3,exaone3.5,3708018,2
1,3,exaone3.5,9840982,2
1,3,exaone3.5,7748248,2
1,3,exaone3.5,1352660,2
1,3,exaone3.5,10002593,2
1,3,exaone3.5,8859671,2
1,3,exaone3.5,9222567,2
1,3,exaone3.5,8009570,2
0,3,exaone3.5,5389073,2
0,3,exaone3.5,8954890,2
1,3,exaone3.5,7135053,2
1,3,exaone3.5,8705845,2
1,3,exaone3.5,2840902,2
1,3,exaone3.5,597941,2
1,3,exaone3.5,5405492,2
0,3,exaone3.5,42735,2
1,3,exaone3.5,9726800,2
1,3,exaone3.5,10000978,2
1,3,exaone3.5,1935192,2
1,3,exaone3.5,8881412,2
1,3,exaone3.5,9295602,2
1,3,exaone3.5,2102359,2
1,3,exaone3.5,8635237,2
1,3,exaone3.5,2734134,2
1,3,exaone3.5,7541847,2
1,3,exaone3.5,6549288,2
1,3,exaone3.5,5010911,2
1,3,exaone3.5,120053,2
1,3,exaone3.5,828622,2
1,3,exaone3.5,1685520,2
1,3,exaone3.5,2612047,2
1,3,exaone3.5,9407713,2
1,3,exaone3.5,8638184,2
0,3,exaone3.5,8531527,2
1,3,exaone3.5,3098896,2
0,3,exaone3.5,9125713,2
1,3,exaone3.5,8653741,2
1,3,exaone3.5,1941951,2
0,3,exaone3.5,9635876,2
1,3,exaone3.5,9247991,2
1,3,exaone3.5,9101970,2
1,3,exaone3.5,8538086,2
1,3,exaone3.5,8931698,2
1,3,exaone3.5,5284868,2
1,3,exaone3.5,8719919,2
1,3,exaone3.5,5969341,2
1,3,exaone3.5,8514085,2
1,3,exaone3.5,9928302,2
1,3,exaone3.5,3256124,2
1,3,exaone3.5,31664,2
1,3,exaone3.5,6227613,2
1,3,exaone3.5,8588496,2
1,3,exaone3.5,6082714,2
1,3,exaone3.5,1108993,2
1,3,exaone3.5,325938,2
0,3,exaone3.5,8677878,2
1,3,exaone3.5,5402035,2
0,3,exaone3.5,10207353,2
1,3,exaone3.5,10256007,2
1,3,exaone3.5,5930704,2
1,3,exaone3.5,4490318,2
1,3,exaone3.5,9450306,2
1,3,exaone3.5,8651224,2
1,3,exaone3.5,4360418,2
1,3,exaone3.5,4562173,2
1,3,exaone3.5,10162782,2
1,3,exaone3.5,9978408,2
1,3,exaone3.5,9691582,2
1,3,exaone3.5,5885646,2
1,3,exaone3.5,9892612,2
1,3,exaone3.5,6246520,2
1,3,exaone3.5,8024845,2
1,3,exaone3.5,9439310,2
1,3,exaone3.5,6403671,2
1,3,exaone3.5,5980593,2
1,3,exaone3.5,4268330,2
1,3,exaone3.5,7680439,2
0,3,exaone3.5,1672694,2
1,3,exaone3.5,7899382,2
0,3,exaone3.5,2824415,2
1,3,exaone3.5,5547873,2
1,3,exaone3.5,10015187,2
1,3,exaone3.5,7634288,2
1,3,exaone3.5,9704234,2
1,3,exaone3.5,10113721,2
1,3,exaone3.5,8948068,2
1,3,exaone3.5,8651172,2
1,3,exaone3.5,8449349,2
1,3,exaone3.5,7038720,2
1,3,exaone3.5,9759597,2
1,3,exaone3.5,9066209,2
1,3,exaone3.5,934516,2
1,3,exaone3.5,9156263,2
1,3,exaone3.5,7064837,2
1,3,exaone3.5,6015591,2
1,3,exaone3.5,14811,2
1,3,exaone3.5,10244206,2
1,3,exaone3.5,8188168,2
1,3,exaone3.5,10206506,2
1,3,exaone3.5,9419793,2
1,3,exaone3.5,3883841,2
1,3,exaone3.5,5861367,2
0,3,exaone3.5,9964378,2
1,3,exaone3.5,4911804,2
1,3,exaone3.5,7542935,2
0,3,exaone3.5,4804086,2
1,3,exaone3.5,9752898,2
1,3,exaone3.5,9525227,2
1,3,exaone3.5,3850073,2
1,3,exaone3.5,7861587,2
1,3,exaone3.5,2278872,2
1,3,exaone3.5,8694100,2
1,3,exaone3.5,10099492,2
1,3,exaone3.5,5181973,2
1,3,exaone3.5,4539919,2
0,3,exaone3.5,9886237,2
1,3,exaone3.5,9731912,2
1,3,exaone3.5,8057552,2
1,3,exaone3.5,429897,2
1,3,exaone3.5,6425274,2
0,3,exaone3.5,7295591,2
1,3,exaone3.5,6477475,2
1,3,exaone3.5,9022646,2
1,3,exaone3.5,8465039,2
0,3,exaone3.5,9523876,2
1,3,exaone3.5,9417531,2
1,3,exaone3.5,5379982,2
1,3,exaone3.5,9423339,2
1,3,exaone3.5,8522043,2
0,3,exaone3.5,9125761,2
1,3,exaone3.5,8733373,2
1,3,exaone3.5,2314360,2
1,3,exaone3.5,2203805,2
1,3,exaone3.5,10050593,2
1,3,exaone3.5,8183204,2
1,3,exaone3.5,4917525,2
1,3,exaone3.5,7530051,2
1,3,exaone3.5,9468556,2
1,3,exaone3.5,1145441,2
1,3,exaone3.5,9335779,2
0,3,exaone3.5,2852098,2
1,3,exaone3.5,8887014,2
1,3,exaone3.5,27156,2
0,3,exaone3.5,8057643,2
1,3,exaone3.5,5424545,2
1,3,exaone3.5,6427444,2
1,3,exaone3.5,9516705,2
0,3,exaone3.5,9645606,2
1,3,exaone3.5,10235260,2
1,3,exaone3.5,8206757,2
1,3,exaone3.5,10218716,2
1,3,exaone3.5,8014066,2
1,3,exaone3.5,6029126,2
0,3,exaone3.5,3595137,2
1,3,exaone3.5,10074557,2
1,3,exaone3.5,5381648,2
1,3,exaone3.5,10125102,2
1,3,exaone3.5,9007093,2
0,3,exaone3.5,8079043,2
1,3,exaone3.5,7395344,2
1,3,exaone3.5,8611667,2
1,3,exaone3.5,9907665,2
1,3,exaone3.5,10270400,2
1,3,exaone3.5,4725375,2
1,3,exaone3.5,2465067,2
1,3,exaone3.5,8915189,2
1,3,exaone3.5,8018535,2
1,3,exaone3.5,367055,2
1,3,exaone3.5,7652351,2
0,3,exaone3.5,6162081,2
1,3,exaone3.5,5711571,2
0,3,exaone3.5,9683171,2
1,3,exaone3.5,9976113,2
1,3,exaone3.5,8769628,2
1,3,exaone3.5,10178600,2
1,3,exaone3.5,7025272,2
1,3,exaone3.5,1112510,2
1,3,exaone3.5,9873734,2
0,3,exaone3.5,10017345,2
1,3,exaone3.5,9231789,2
1,3,exaone3.5,7255929,2
1,3,exaone3.5,8192266,2
1,3,exaone3.5,8695916,2
1,3,exaone3.5,7186673,2
1,3,exaone3.5,5901563,2
1,3,exaone3.5,4875630,2
0,3,exaone3.5,9933578,2
1,3,exaone3.5,7520543,2
1,3,exaone3.5,10260364,2
1,3,exaone3.5,9042816,2
0,3,exaone3.5,7961756,2
1,3,exaone3.5,9313959,2
1,3,exaone3.5,8125336,2
1,3,exaone3.5,8662991,2
1,3,exaone3.5,8856842,2
1,3,exaone3.5,4975950,2
1,3,exaone3.5,5162424,2
1,3,exaone3.5,9487304,2
0,3,exaone3.5,7306858,2
1,3,exaone3.5,8030414,2
1,3,exaone3.5,6976793,2
1,3,exaone3.5,3374976,2
1,3,exaone3.5,7772313,2
1,3,exaone3.5,10195196,2
1,3,exaone3.5,7498333,2
1,3,exaone3.5,8843520,2
1,3,exaone3.5,6367200,2
1,3,exaone3.5,7171130,2
1,3,exaone3.5,698337,2
1,3,exaone3.5,8536325,2
1,3,exaone3.5,9503050,2
1,3,exaone3.5,9038526,2
1,3,exaone3.5,68837,2
1,3,exaone3.5,2392892,2
0,3,exaone3.5,695113,2
1,3,exaone3.5,8594083,2
1,3,exaone3.5,3235863,2
1,3,exaone3.5,9931452,2
1,3,exaone3.5,5968094,2
1,3,exaone3.5,6292235,2
1,3,exaone3.5,10029255,2
1,3,exaone3.5,2607941,2
1,3,exaone3.5,9481161,2
1,3,exaone3.5,3100174,2
1,3,exaone3.5,9304498,2
1,3,exaone3.5,8849196,2
1,3,exaone3.5,9817468,2
1,3,exaone3.5,6902210,2
1,3,exaone3.5,8133302,2
1,3,exaone3.5,8024662,2
1,3,exaone3.5,10076957,2
1,3,exaone3.5,5398489,2
0,3,exaone3.5,9066367,2
1,3,exaone3.5,3866358,2
1,3,exaone3.5,8809282,2
1,3,exaone3.5,8925649,2
1,3,exaone3.5,5835579,2
1,3,exaone3.5,9358486,2
1,3,exaone3.5,389297,2
1,3,exaone3.5,2408941,2
1,3,exaone3.5,9325210,2
1,3,exaone3.5,3201717,2
1,3,exaone3.5,9273861,2
0,3,exaone3.5,6916169,2
1,3,exaone3.5,3454798,2
1,3,exaone3.5,7628952,2
1,3,exaone3.5,4929809,2
1,3,exaone3.5,2968157,2
